"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION","TITLE_SPEC.TABLE_SUB_CATEGORY1","TITLE_SPEC.TABLE_SUB_CATEGORY2"
"0001996451","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","150","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","1","水産業協同組合統計表（都道府県知事認可の水産業協同組合） 組合数の推移（都道府県知事認可組合）","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","組合数の推移（都道府県知事認可組合）","","",""
"0001996452","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","688","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","1","沿海地区出資漁業協同組合 事業年度の周期別組合数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","事業年度の周期別組合数","","",""
"0001996469","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","6084","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","10","沿海地区出資漁業協同組合 購買事業 （１）事業実施状況及び品目別取扱高、（１）事業実施状況及び品目別取扱高（つづき）","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","購買事業","","（１）事業実施状況及び品目別取扱高、（１）事業実施状況及び品目別取扱高（つづき）",""
"0001996470","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","4268","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","10","沿海地区出資漁業協同組合 購買事業 （２）組合員数（正および准組合員数の合計）別取扱高別組合数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","購買事業","","（２）組合員数（正および准組合員数の合計）別取扱高別組合数",""
"0001996471","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","317","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","11","沿海地区出資漁業協同組合 販売事業 （１）販売事業実施組合数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","販売事業","","（１）販売事業実施組合数",""
"0001996472","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","2590","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","11","沿海地区出資漁業協同組合 販売事業 （２）品目別取扱高～（３）受託販売品目別受入手数料","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","販売事業","","（２）品目別取扱高～（３）受託販売品目別受入手数料",""
"0001996473","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","4268","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","11","沿海地区出資漁業協同組合 販売事業 （４）組合員数（正および准組合員数の合計）別取扱高別組合数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","販売事業","","（４）組合員数（正および准組合員数の合計）別取扱高別組合数",""
"0001996474","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","474","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","12","沿海地区出資漁業協同組合 製氷・冷凍・冷蔵事業 実施状況及び取扱高","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","製氷・冷凍・冷蔵事業","","実施状況及び取扱高",""
"0001996475","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","634","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","13","沿海地区出資漁業協同組合 漁業自営事業 （１）実施状況","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","漁業自営事業","","（１）実施状況",""
"0001996476","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","583","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","13","沿海地区出資漁業協同組合 漁業自営事業 （２）漁獲高","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","漁業自営事業","","（２）漁獲高",""
"0001996477","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","422","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","14","沿海地区出資漁業協同組合 遊漁船業等の漁場利用事業 （１）事業実施状況","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","遊漁船業等の漁場利用事業","","（１）事業実施状況",""
"0001996478","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","474","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","14","沿海地区出資漁業協同組合 遊漁船業等の漁場利用事業 （２）受入漁場利用料及び資源管理規程の有無","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","遊漁船業等の漁場利用事業","","（２）受入漁場利用料及び資源管理規程の有無",""
"0001996479","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","469","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","15","沿海地区出資漁業協同組合 その他の事業 事業実施状況及び事業を全く行わなかった組合数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","その他の事業","","事業実施状況及び事業を全く行わなかった組合数",""
"0001996480","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","1272","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","16","沿海地区出資漁業協同組合 共同利用施設 所有状況","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","共同利用施設","","所有状況",""
"0001996481","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","108","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","17","沿海地区出資漁業協同組合 貸借対照表 （１）総括表 資産の部","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","貸借対照表","","（１）総括表","資産の部"
"0001996482","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","6305","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","17","沿海地区出資漁業協同組合 貸借対照表 （２）資産、（３）負債・純資産","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","貸借対照表","","（２）資産、（３）負債・純資産",""
"0001996501","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","126","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","17","沿海地区出資漁業協同組合 貸借対照表 （１）総括表 負債及び純資産の部","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","貸借対照表","","（１）総括表","負債及び純資産の部"
"0001996483","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","635","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","18","沿海地区出資漁業協同組合 出資金額別組合数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","出資金額別組合数","","",""
"0001996484","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","317","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","19","沿海地区出資漁業協同組合 損益計算書 （１）総括表","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","損益計算書","","（１）総括表",""
"0001996485","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","13230","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","19","沿海地区出資漁業協同組合 損益計算書 （２）事業収益～（１０）経常利益（又は損失）","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","損益計算書","","（２）事業収益～（１０）経常利益（又は損失）",""
"0001996486","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","1050","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","19","沿海地区出資漁業協同組合 損益計算書 （11）特別利益、特別損失、税引前当期利益、法人税・住民税、法人税等調整額、当期剰余金、 前期繰越剰余金、目的積立金目的取崩額、過年度税効果調整額、当期未処分剰余金","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","損益計算書","","（11）特別利益、特別損失、税引前当期利益、法人税・住民税、法人税等調整額、当期剰余金、","前期繰越剰余金、目的積立金目的取崩額、過年度税効果調整額、当期未処分剰余金"
"0001996453","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","317","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","2","沿海地区出資漁業協同組合 組合地区別組合数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","組合地区別組合数","","",""
"0001996487","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","2954","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","20","沿海地区出資漁業協同組合 主要事業当期損益（事業利益）別組合数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","主要事業当期損益（事業利益）別組合数","","",""
"0001996488","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","795","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","21","沿海地区出資漁業協同組合 当期損益金額別組合数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","当期損益金額別組合数","","",""
"0001996489","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","1007","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","22","沿海地区出資漁業協同組合 繰越利益剰余金又は繰越損失金額別組合数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","繰越利益剰余金又は繰越損失金額別組合数","","",""
"0001996490","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","1155","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","23","沿海地区出資漁業協同組合 剰余金処分状況","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","剰余金処分状況","","",""
"0001996491","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","840","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","24","沿海地区出資漁業協同組合 損失処理状況","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","損失処理状況","","",""
"0001996492","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","316","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","25","沿海地区出資漁業協同組合 出資配当率別組合数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","出資配当率別組合数","","",""
"0001996454","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","476","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","3","沿海地区出資漁業協同組合 組合員 （１）正組合員資格（年間操業日数又は漁業従事日数）別組合数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","組合員","","（１）正組合員資格（年間操業日数又は漁業従事日数）別組合数",""
"0001996455","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","1321","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","3","沿海地区出資漁業協同組合 組合員 （２）組合員数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","組合員","","（２）組合員数",""
"0001996456","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","423","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","3","沿海地区出資漁業協同組合 組合員 （３）正組合員数別組合数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","組合員","","（３）正組合員数別組合数",""
"0001996457","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","1430","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","4","沿海地区出資漁業協同組合 役員 （１）常勤・非常勤役員及び理事数別組合数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","役員","","（１）常勤・非常勤役員及び理事数別組合数",""
"0001996458","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","728","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","4","沿海地区出資漁業協同組合 役員 （２）代表権を有する理事の内訳、（３）職員を兼職している理事数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","役員 （２）代表権を有する理事の内訳、（３）職員を兼職している理事数","","",""
"0001996450","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","1248","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","5","沿海地区出資漁業協同組合 職員 （２）年齢階層別・男女別職員数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","職員","","（２）年齢階層別・男女別職員数",""
"0001996459","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","635","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","5","沿海地区出資漁業協同組合 職員 （１）職員数別組合数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","職員","","（１）職員数別組合数",""
"0001996460","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","741","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","5","沿海地区出資漁業協同組合 職員 （３）担当業務別職員数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","職員","","（３）担当業務別職員数",""
"0001996802","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","1200","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","5","沿海地区出資漁業協同組合 職員 （４）給与・賞与及び平均勤務年数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","職員","","（４）給与・賞与及び平均勤務年数",""
"0001996803","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","240","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","5","沿海地区出資漁業協同組合 職員 （５）１週間における所定内労働時間別組合数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","職員","","（５）１週間における所定内労働時間別組合数",""
"0001996804","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","288","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","5","沿海地区出資漁業協同組合 職員 （６）週休２日制の実施状況別組合数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","職員","","（６）週休２日制の実施状況別組合数",""
"0001996805","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","288","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","5","沿海地区出資漁業協同組合 職員 （７）定年制の実施状況別組合数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","職員","","（７）定年制の実施状況別組合数",""
"0001996806","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","672","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","5","沿海地区出資漁業協同組合 職員 （８）令和２年度中に退職した職員数及び退職金等（全組合計）","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","職員","","（８）令和２年度中に退職した職員数及び退職金等（全組合計）",""
"0001996807","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","1632","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","5","沿海地区出資漁業協同組合 職員 （９）令和２年度採用者（学校新卒者）数及び初任給","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","職員","","（９）令和２年度採用者（学校新卒者）数及び初任給",""
"0001996461","都道府県知事認可の漁業協同組合の職員に関する一斉調査 確報 令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次","202004-202103","2023-01-31","0","該当なし","740","2023-03-07","","00502000","都道府県知事認可漁業協同組合の職員に関する一斉調査","00502","水産庁","6","沿海地区出資漁業協同組合 総代会 （１）総代会制をしいている組合の正組合員数別組合数、（２）総代の定数別組合数","03","労働・賃金","02","賃金・労働条件","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","沿海地区出資漁業協同組合","総代会","","（１）総代会制をしいている組合の正組合員数別組合数、（２）総代の定数別組合数",""
