"@code","@name","@level","@unit","id","meta_name","@parentCode"
"0088","0088 子供用洋服","5","","cat01","2020年基準品目","0085"
"5195","5195 子供用ズボン（春夏物）","6","","cat01","2020年基準品目","0088"
"5196","5196 子供用ズボン（秋冬物）","6","","cat01","2020年基準品目","0088"
"5193","5193 乳児服","6","","cat01","2020年基準品目","0088"
"0089","0089 シャツ・セーター・下着類","2","","cat01","2020年基準品目","0082"
"0090","0090 シャツ・セーター類","3","","cat01","2020年基準品目","0089"
"0091","0091 男子用シャツ・セーター類","5","","cat01","2020年基準品目","0090"
"5202","5202 ワイシャツ","6","","cat01","2020年基準品目","0091"
"5211","5211 男子用スポーツシャツ（長袖）","6","","cat01","2020年基準品目","0091"
"5212","5212 男子用スポーツシャツ（半袖）","6","","cat01","2020年基準品目","0091"
"5221","5221 男子用セーター","6","","cat01","2020年基準品目","0091"
"0092","0092 婦人用シャツ・セーター類","5","","cat01","2020年基準品目","0090"
"5231","5231 ブラウス（長袖）","6","","cat01","2020年基準品目","0092"
"5232","5232 ブラウス（半袖）","6","","cat01","2020年基準品目","0092"
"5233","5233 婦人用Ｔシャツ（長袖）","6","","cat01","2020年基準品目","0092"
"5234","5234 婦人用Ｔシャツ（半袖）","6","","cat01","2020年基準品目","0092"
"5241","5241 婦人用セーター（長袖）","6","","cat01","2020年基準品目","0092"
"5242","5242 婦人用セーター（半袖）","6","","cat01","2020年基準品目","0092"
"0093","0093 子供用シャツ・セーター類","5","","cat01","2020年基準品目","0090"
"5243","5243 子供用Ｔシャツ（長袖）","6","","cat01","2020年基準品目","0093"
"5244","5244 子供用Ｔシャツ（半袖）","6","","cat01","2020年基準品目","0093"
"0094","0094 下着類","3","","cat01","2020年基準品目","0089"
"0095","0095 男子用下着類","5","","cat01","2020年基準品目","0094"
"5301","5301 男子用シャツ（半袖）","6","","cat01","2020年基準品目","0095"
"5311","5311 男子用パンツ","6","","cat01","2020年基準品目","0095"
"5331","5331 男子用パジャマ","6","","cat01","2020年基準品目","0095"
"0096","0096 婦人用下着類","5","","cat01","2020年基準品目","0094"
"5341","5341 ブラジャー","6","","cat01","2020年基準品目","0096"
"5351","5351 婦人用ショーツ","6","","cat01","2020年基準品目","0096"
"5361","5361 ランジェリー","6","","cat01","2020年基準品目","0096"
"0097","0097 子供用下着類","5","","cat01","2020年基準品目","0094"
"5372","5372 子供用下着","6","","cat01","2020年基準品目","0097"
"0098","0098 履物類","2","","cat01","2020年基準品目","0082"
"5601","5601 男子靴","6","","cat01","2020年基準品目","0098"
"5611","5611 婦人靴","6","","cat01","2020年基準品目","0098"
"5641","5641 子供靴","6","","cat01","2020年基準品目","0098"
"5631","5631 運動靴","6","","cat01","2020年基準品目","0098"
"5671","5671 サンダル","6","","cat01","2020年基準品目","0098"
"5652","5652 スリッパ","6","","cat01","2020年基準品目","0098"
"0103","0103 他の被服","2","","cat01","2020年基準品目","0082"
"5501","5501 帽子","6","","cat01","2020年基準品目","0103"
"5511","5511 ネクタイ","6","","cat01","2020年基準品目","0103"
"5572","5572 マフラー","6","","cat01","2020年基準品目","0103"
"5521","5521 男子用靴下","6","","cat01","2020年基準品目","0103"
"5531","5531 婦人用ストッキング","6","","cat01","2020年基準品目","0103"
"5541","5541 婦人用ソックス","6","","cat01","2020年基準品目","0103"
"5571","5571 ベルト","6","","cat01","2020年基準品目","0103"
"0106","0106 被服関連サービス","2","","cat01","2020年基準品目","0082"
"5711","5711 クリーニング代Ａ","6","","cat01","2020年基準品目","0106"
"5712","5712 クリーニング代Ｂ","6","","cat01","2020年基準品目","0106"
"5721","5721 履物修理代","6","","cat01","2020年基準品目","0106"
"5731","5731 被服賃借料","6","","cat01","2020年基準品目","0106"
"0107","0107 保健医療","1","","cat01","2020年基準品目","nan"
"0108","0108 医薬品・健康保持用摂取品","2","","cat01","2020年基準品目","0107"
"6001","6001 総合かぜ薬","6","","cat01","2020年基準品目","0108"
"6002","6002 解熱鎮痛剤","6","","cat01","2020年基準品目","0108"
"6012","6012 胃腸薬","6","","cat01","2020年基準品目","0108"
"6021","6021 ビタミン剤Ａ","6","","cat01","2020年基準品目","0108"
"6022","6022 ビタミン剤Ｂ","6","","cat01","2020年基準品目","0108"
"6031","6031 ドリンク剤","6","","cat01","2020年基準品目","0108"
"6051","6051 皮膚病薬","6","","cat01","2020年基準品目","0108"
"6061","6061 はり薬","6","","cat01","2020年基準品目","0108"
"6062","6062 目薬","6","","cat01","2020年基準品目","0108"
"6091","6091 漢方薬","6","","cat01","2020年基準品目","0108"
"6003","6003 鼻炎薬","6","","cat01","2020年基準品目","0108"
"6090","6090 健康保持用摂取品Ａ","6","","cat01","2020年基準品目","0108"
"6094","6094 健康保持用摂取品Ｂ","6","","cat01","2020年基準品目","0108"
"0109","0109 保健医療用品・器具","2","","cat01","2020年基準品目","0107"
"6141","6141 紙おむつ（乳幼児用）","6","","cat01","2020年基準品目","0109"
"6142","6142 紙おむつ（大人用）","6","","cat01","2020年基準品目","0109"
"6101","6101 生理用ナプキン","6","","cat01","2020年基準品目","0109"
"6095","6095 入浴剤","6","","cat01","2020年基準品目","0109"
"6181","6181 コンタクトレンズ用剤","6","","cat01","2020年基準品目","0109"
"6102","6102 マスク","6","","cat01","2020年基準品目","0109"
"6182","6182 軽度失禁用品","6","","cat01","2020年基準品目","0109"
"6121","6121 眼鏡","6","","cat01","2020年基準品目","0109"
"6161","6161 コンタクトレンズ","6","","cat01","2020年基準品目","0109"
"6171","6171 血圧計","6","","cat01","2020年基準品目","0109"
"6172","6172 補聴器","6","","cat01","2020年基準品目","0109"
"6173","6173 サポーター","6","","cat01","2020年基準品目","0109"
"0110","0110 保健医療サービス","2","","cat01","2020年基準品目","0107"
"6200","6200 診療代","6","","cat01","2020年基準品目","0110"
"6221","6221 マッサージ料金","6","","cat01","2020年基準品目","0110"
"6222","6222 人間ドック受診料","6","","cat01","2020年基準品目","0110"
"6223","6223 予防接種料","6","","cat01","2020年基準品目","0110"
"0111","0111 交通・通信","1","","cat01","2020年基準品目","nan"
"0112","0112 交通","3","","cat01","2020年基準品目","0111"
"0179","0179 鉄道運賃（ＪＲ）","4","","cat01","2020年基準品目","0112"
"7527","7527 普通運賃（ＪＲ）","6","","cat01","2020年基準品目","0179"
"7528","7528 料金（ＪＲ，在来線）","6","","cat01","2020年基準品目","0179"
"7530","7530 料金（ＪＲ，新幹線）","6","","cat01","2020年基準品目","0179"
"7029","7029 通学定期（ＪＲ）","6","","cat01","2020年基準品目","0179"
"7030","7030 通勤定期（ＪＲ）","6","","cat01","2020年基準品目","0179"
"0180","0180 鉄道運賃（ＪＲ以外）","4","","cat01","2020年基準品目","0112"
"7008","7008 普通運賃（ＪＲ以外）","6","","cat01","2020年基準品目","0180"
"7009","7009 通学定期（ＪＲ以外）","6","","cat01","2020年基準品目","0180"
"7010","7010 通勤定期（ＪＲ以外）","6","","cat01","2020年基準品目","0180"
"0181","0181 他の交通","4","","cat01","2020年基準品目","0112"
"7050","7050 一般路線バス代","6","","cat01","2020年基準品目","0181"
"7057","7057 高速バス代","6","","cat01","2020年基準品目","0181"
"7060","7060 タクシー代","6","","cat01","2020年基準品目","0181"
"7070","7070 航空運賃","6","","cat01","2020年基準品目","0181"
"0182","0182 有料道路料","4","","cat01","2020年基準品目","0112"
"7363","7363 高速自動車国道料金","6","","cat01","2020年基準品目","0182"
"7364","7364 都市高速道路料金","6","","cat01","2020年基準品目","0182"
"0113","0113 自動車等関係費","3","","cat01","2020年基準品目","0111"
"0114","0114 自動車","5","","cat01","2020年基準品目","0113"
"7105","7105 軽乗用車","6","","cat01","2020年基準品目","0114"
"7106","7106 小型乗用車","6","","cat01","2020年基準品目","0114"
"7113","7113 普通乗用車Ａ","6","","cat01","2020年基準品目","0114"
"7115","7115 普通乗用車Ｂ","6","","cat01","2020年基準品目","0114"
"0115","0115 自転車","5","","cat01","2020年基準品目","0113"
"7201","7201 自転車Ａ","6","","cat01","2020年基準品目","0115"
"7202","7202 自転車Ｂ","6","","cat01","2020年基準品目","0115"
"0116","0116 自動車等維持","5","","cat01","2020年基準品目","0113"
"7301","7301 ガソリン","6","","cat01","2020年基準品目","0116"
"7311","7311 自動車タイヤ","6","","cat01","2020年基準品目","0116"
"7312","7312 自動車バッテリー","6","","cat01","2020年基準品目","0116"
"7313","7313 カーナビゲーション","6","","cat01","2020年基準品目","0116"
"7315","7315 ドライブレコーダー","6","","cat01","2020年基準品目","0116"
"7331","7331 自動車整備費（定期点検）","6","","cat01","2020年基準品目","0116"
"7335","7335 自動車整備費（パンク修理）","6","","cat01","2020年基準品目","0116"
"7341","7341 自動車オイル交換料","6","","cat01","2020年基準品目","0116"
"7342","7342 車庫借料","6","","cat01","2020年基準品目","0116"
"7343","7343 駐車料金","6","","cat01","2020年基準品目","0116"
"7351","7351 自動車免許手数料","6","","cat01","2020年基準品目","0116"
"7344","7344 レンタカー料金","6","","cat01","2020年基準品目","0116"
"7347","7347 洗車代","6","","cat01","2020年基準品目","0116"
"7350","7350 ロードサービス料","6","","cat01","2020年基準品目","0116"
"7370","7370 自動車保険料（自賠責）","6","","cat01","2020年基準品目","0116"
"7390","7390 自動車保険料（任意）","6","","cat01","2020年基準品目","0116"
"0117","0117 通信","3","","cat01","2020年基準品目","0111"
"7401","7401 はがき","6","","cat01","2020年基準品目","0117"
"7402","7402 封書","6","","cat01","2020年基準品目","0117"
"7410","7410 通信料（固定電話）","6","","cat01","2020年基準品目","0117"
"7430","7430 通信料（携帯電話）","6","","cat01","2020年基準品目","0117"
"7433","7433 運送料","6","","cat01","2020年基準品目","0117"
"7446","7446 携帯電話機","6","","cat01","2020年基準品目","0117"
"0118","0118 教育","1","","cat01","2020年基準品目","nan"
"0119","0119 授業料等","3","","cat01","2020年基準品目","0118"
"8001","8001 ＰＴＡ会費（小学校）","6","","cat01","2020年基準品目","0119"
"8002","8002 ＰＴＡ会費（中学校）","6","","cat01","2020年基準品目","0119"
"8010","8010 中学校授業料（私立）","6","","cat01","2020年基準品目","0119"
"8020","8020 高等学校授業料（公立）","6","","cat01","2020年基準品目","0119"
"8030","8030 高等学校授業料（私立）","6","","cat01","2020年基準品目","0119"
"8040","8040 大学授業料（国立）","6","","cat01","2020年基準品目","0119"
"8060","8060 大学授業料（私立）","6","","cat01","2020年基準品目","0119"
"8070","8070 短期大学授業料（私立）","6","","cat01","2020年基準品目","0119"
"8077","8077 専修学校授業料（私立）","6","","cat01","2020年基準品目","0119"
"0120","0120 教科書・学習参考教材","3","","cat01","2020年基準品目","0118"
"8110","8110 教科書","6","","cat01","2020年基準品目","0120"
"8100","8100 学習参考教材","6","","cat01","2020年基準品目","0120"
"0121","0121 補習教育","3","","cat01","2020年基準品目","0118"
"8203","8203 補習教育（小学校）","6","","cat01","2020年基準品目","0121"
"8201","8201 補習教育（中学校）","6","","cat01","2020年基準品目","0121"
"8204","8204 補習教育（高校・予備校）","6","","cat01","2020年基準品目","0121"
"0122","0122 教養娯楽","1","","cat01","2020年基準品目","nan"
"0123","0123 教養娯楽用耐久財","3","","cat01","2020年基準品目","0122"
"9013","9013 テレビ","6","","cat01","2020年基準品目","0123"
"9034","9034 ビデオレコーダー","6","","cat01","2020年基準品目","0123"
"9078","9078 パソコン（デスクトップ型）","6","","cat01","2020年基準品目","0123"
"9079","9079 パソコン（ノート型）","6","","cat01","2020年基準品目","0123"
"9080","9080 タブレット端末","6","","cat01","2020年基準品目","0123"
"9081","9081 プリンタ","6","","cat01","2020年基準品目","0123"
"9043","9043 カメラ","6","","cat01","2020年基準品目","0123"
"9051","9051 ピアノ","6","","cat01","2020年基準品目","0123"
"9061","9061 学習用机","6","","cat01","2020年基準品目","0123"
"0128","0128 教養娯楽用品","3","","cat01","2020年基準品目","0122"
"0129","0129 文房具","4","","cat01","2020年基準品目","0128"
"9111","9111 ボールペン","6","","cat01","2020年基準品目","0129"
"9121","9121 ノートブック","6","","cat01","2020年基準品目","0129"
"9129","9129 はさみ","6","","cat01","2020年基準品目","0129"
"0130","0130 運動用具類","4","","cat01","2020年基準品目","0128"
"9142","9142 ゴルフクラブ","6","","cat01","2020年基準品目","0130"
"9141","9141 グローブ","6","","cat01","2020年基準品目","0130"
"9143","9143 テニスラケット","6","","cat01","2020年基準品目","0130"
"9144","9144 釣ざお","6","","cat01","2020年基準品目","0130"
"9145","9145 トレーニングパンツ","6","","cat01","2020年基準品目","0130"
"9149","9149 水着","6","","cat01","2020年基準品目","0130"
"9140","9140 競技用靴","6","","cat01","2020年基準品目","0130"
"0131","0131 玩具","4","","cat01","2020年基準品目","0128"
"9154","9154 家庭用ゲーム機","6","","cat01","2020年基準品目","0131"
"9156","9156 ゲームソフト","6","","cat01","2020年基準品目","0131"
"9151","9151 人形","6","","cat01","2020年基準品目","0131"
"9152","9152 玩具自動車","6","","cat01","2020年基準品目","0131"
"9153","9153 組立玩具","6","","cat01","2020年基準品目","0131"
"0132","0132 切り花","4","","cat01","2020年基準品目","0128"
"9181","9181 切り花（カーネーション）","6","","cat01","2020年基準品目","0132"
"9182","9182 切り花（きく）","6","","cat01","2020年基準品目","0132"
"9183","9183 切り花（バラ）","6","","cat01","2020年基準品目","0132"
"0133","0133 他の教養娯楽用品","4","","cat01","2020年基準品目","0128"
"9199","9199 メモリーカード","6","","cat01","2020年基準品目","0133"
"9172","9172 コンパクトディスク","6","","cat01","2020年基準品目","0133"
"9174","9174 ビデオソフト","6","","cat01","2020年基準品目","0133"
"9193","9193 ペットフード（ドッグフード）","6","","cat01","2020年基準品目","0133"
"9196","9196 ペットフード（キャットフード）","6","","cat01","2020年基準品目","0133"
"9185","9185 ペットトイレ用品","6","","cat01","2020年基準品目","0133"
"9184","9184 鉢植え","6","","cat01","2020年基準品目","0133"
"9190","9190 園芸用土","6","","cat01","2020年基準品目","0133"
"9189","9189 園芸用肥料","6","","cat01","2020年基準品目","0133"
"9195","9195 電池","6","","cat01","2020年基準品目","0133"
"9128","9128 プリンタ用インク","6","","cat01","2020年基準品目","0133"
"0134","0134 書籍・他の印刷物","3","","cat01","2020年基準品目","0122"
"0135","0135 新聞代","4","","cat01","2020年基準品目","0134"
"9204","9204 新聞代（地方・ブロック紙）","6","","cat01","2020年基準品目","0135"
"9205","9205 新聞代（全国紙）","6","","cat01","2020年基準品目","0135"
"0136","0136 雑誌","4","","cat01","2020年基準品目","0134"
"9226","9226 月刊誌","6","","cat01","2020年基準品目","0136"
"9230","9230 週刊誌","6","","cat01","2020年基準品目","0136"
"0137","0137 書籍","4","","cat01","2020年基準品目","0134"
"9261","9261 単行本Ａ","6","","cat01","2020年基準品目","0137"
"9263","9263 単行本Ｂ","6","","cat01","2020年基準品目","0137"
"0138","0138 教養娯楽サービス","3","","cat01","2020年基準品目","0122"
"0139","0139 宿泊料","4","","cat01","2020年基準品目","0138"
"9300","9300 宿泊料","6","","cat01","2020年基準品目","0139"
"0177","0177 パック旅行費","4","","cat01","2020年基準品目","0138"
"9305","9305 外国パック旅行費","6","","cat01","2020年基準品目","0177"
"0140","0140 月謝類","4","","cat01","2020年基準品目","0138"
"9328","9328 講習料（英会話）","6","","cat01","2020年基準品目","0140"
"9329","9329 講習料（書道）","6","","cat01","2020年基準品目","0140"
"9326","9326 講習料（音楽）","6","","cat01","2020年基準品目","0140"
"9319","9319 講習料（ダンス）","6","","cat01","2020年基準品目","0140"
"9313","9313 講習料（水泳）","6","","cat01","2020年基準品目","0140"
"9343","9343 講習料（体育）","6","","cat01","2020年基準品目","0140"
"9320","9320 自動車教習料","6","","cat01","2020年基準品目","0140"
"0141","0141 他の教養娯楽サービス","4","","cat01","2020年基準品目","0138"
"0142","0142 放送受信料","5","","cat01","2020年基準品目","0141"
"9330","9330 放送受信料（ＮＨＫ）","6","","cat01","2020年基準品目","0142"
"9368","9368 放送受信料（ケーブル）","6","","cat01","2020年基準品目","0142"
"9367","9367 放送受信料（ＮＨＫ・ケーブル以外）","6","","cat01","2020年基準品目","0142"
"0143","0143 入場・観覧・ゲーム代","5","","cat01","2020年基準品目","0141"
"9341","9341 映画観覧料","6","","cat01","2020年基準品目","0143"
"9342","9342 演劇観覧料","6","","cat01","2020年基準品目","0143"
"9345","9345 サッカー観覧料","6","","cat01","2020年基準品目","0143"
"9350","9350 プロ野球観覧料","6","","cat01","2020年基準品目","0143"
"9353","9353 ゴルフ練習料金","6","","cat01","2020年基準品目","0143"
"9357","9357 ゴルフプレー料金","6","","cat01","2020年基準品目","0143"
"9361","9361 ボウリングゲーム代","6","","cat01","2020年基準品目","0143"
"9359","9359 プール使用料","6","","cat01","2020年基準品目","0143"
"9362","9362 フィットネスクラブ使用料","6","","cat01","2020年基準品目","0143"
"9374","9374 文化施設入場料","6","","cat01","2020年基準品目","0143"
"9372","9372 テーマパーク入場料","6","","cat01","2020年基準品目","0143"
"9395","9395 カラオケルーム使用料","6","","cat01","2020年基準品目","0143"
"0144","0144 他の娯楽サービス","5","","cat01","2020年基準品目","0141"
"9381","9381 写真撮影代","6","","cat01","2020年基準品目","0144"
"9391","9391 ビデオソフトレンタル料","6","","cat01","2020年基準品目","0144"
"9397","9397 インターネット接続料","6","","cat01","2020年基準品目","0144"
"9403","9403 ウェブコンテンツ利用料","6","","cat01","2020年基準品目","0144"
"9396","9396 獣医代","6","","cat01","2020年基準品目","0144"
"9188","9188 ペット美容院代","6","","cat01","2020年基準品目","0144"
"0145","0145 諸雑費","1","","cat01","2020年基準品目","nan"
"0146","0146 理美容サービス","3","","cat01","2020年基準品目","0145"
"9504","9504 入浴料","6","","cat01","2020年基準品目","0146"
"9511","9511 理髪料","6","","cat01","2020年基準品目","0146"
"9521","9521 パーマネント代","6","","cat01","2020年基準品目","0146"
"9531","9531 カット代","6","","cat01","2020年基準品目","0146"
"9532","9532 ヘアカラーリング代","6","","cat01","2020年基準品目","0146"
"9505","9505 エステティック料金","6","","cat01","2020年基準品目","0146"
"0147","0147 理美容用品","3","","cat01","2020年基準品目","0145"
"0148","0148 理容器具","4","","cat01","2020年基準品目","0147"
"9602","9602 電気かみそり","6","","cat01","2020年基準品目","0148"
"9611","9611 歯ブラシ","6","","cat01","2020年基準品目","0148"
"0149","0149 石けん類","4","","cat01","2020年基準品目","0147"
"9621","9621 手洗い用石けん","6","","cat01","2020年基準品目","0149"
"9626","9626 ボディーソープ","6","","cat01","2020年基準品目","0149"
"9627","9627 洗顔料","6","","cat01","2020年基準品目","0149"
"9628","9628 クレンジング","6","","cat01","2020年基準品目","0149"
"9622","9622 シャンプー","6","","cat01","2020年基準品目","0149"
"9624","9624 ヘアコンディショナー","6","","cat01","2020年基準品目","0149"
"9623","9623 歯磨き","6","","cat01","2020年基準品目","0149"
"0150","0150 化粧品","4","","cat01","2020年基準品目","0147"
"9631","9631 整髪料","6","","cat01","2020年基準品目","0150"
"9641","9641 養毛剤","6","","cat01","2020年基準品目","0150"
"9650","9650 化粧クリームＡ","6","","cat01","2020年基準品目","0150"
"9652","9652 化粧クリームＢ","6","","cat01","2020年基準品目","0150"
"9660","9660 化粧水Ａ","6","","cat01","2020年基準品目","0150"
"9661","9661 化粧水Ｂ","6","","cat01","2020年基準品目","0150"
"9690","9690 乳液Ａ","6","","cat01","2020年基準品目","0150"
"9692","9692 乳液Ｂ","6","","cat01","2020年基準品目","0150"
"9670","9670 ファンデーションＡ","6","","cat01","2020年基準品目","0150"
"9672","9672 ファンデーションＢ","6","","cat01","2020年基準品目","0150"
"9680","9680 口紅Ａ","6","","cat01","2020年基準品目","0150"
"9682","9682 口紅Ｂ","6","","cat01","2020年基準品目","0150"
"9625","9625 ヘアカラーリング剤","6","","cat01","2020年基準品目","0150"
"9693","9693 美容液","6","","cat01","2020年基準品目","0150"
"0151","0151 身の回り用品","3","","cat01","2020年基準品目","0145"
"0152","0152 かばん類","4","","cat01","2020年基準品目","0151"
"9721","9721 バッグＡ","6","","cat01","2020年基準品目","0152"
"9722","9722 バッグＢ","6","","cat01","2020年基準品目","0152"
"9711","9711 通学用かばん","6","","cat01","2020年基準品目","0152"
"9731","9731 旅行用かばん","6","","cat01","2020年基準品目","0152"
"0153","0153 腕時計・指輪","4","","cat01","2020年基準品目","0151"
"9741","9741 指輪","6","","cat01","2020年基準品目","0153"
"9751","9751 腕時計","6","","cat01","2020年基準品目","0153"
"0154","0154 他の身の回り用品","4","","cat01","2020年基準品目","0151"
"9701","9701 傘","6","","cat01","2020年基準品目","0154"
"9761","9761 ハンカチーフ","6","","cat01","2020年基準品目","0154"
"0155","0155 たばこ","3","","cat01","2020年基準品目","0145"
"9799","9799 たばこ（国産品）","6","","cat01","2020年基準品目","0155"
"9798","9798 たばこ（輸入品）","6","","cat01","2020年基準品目","0155"
"0156","0156 他の諸雑費","3","","cat01","2020年基準品目","0145"
"9960","9960 葬儀料","6","","cat01","2020年基準品目","0156"
"9928","9928 傷害保険料","6","","cat01","2020年基準品目","0156"
"9921","9921 保育所保育料","6","","cat01","2020年基準品目","0156"
"9951","9951 学童保育料","6","","cat01","2020年基準品目","0156"
"9914","9914 介護料","6","","cat01","2020年基準品目","0156"
"9901","9901 行政証明書手数料","6","","cat01","2020年基準品目","0156"
"9912","9912 パスポート取得料","6","","cat01","2020年基準品目","0156"
"9920","9920 振込手数料","6","","cat01","2020年基準品目","0156"
"9931","9931 警備料","6","","cat01","2020年基準品目","0156"
"0157","0157 生鮮食品","1","","cat01","2020年基準品目","nan"
"0158","0158 生鮮魚介（再掲）","1","","cat01","2020年基準品目","nan"
"0159","0159 生鮮野菜（再掲）","1","","cat01","2020年基準品目","nan"
"0160","0160 生鮮果物（再掲）","1","","cat01","2020年基準品目","nan"
"0161","0161 生鮮食品を除く総合","1","","cat01","2020年基準品目","nan"
"0172","0172 生鮮食品を除く食料","1","","cat01","2020年基準品目","nan"
"0163","0163 持家の帰属家賃を除く総合","1","","cat01","2020年基準品目","nan"
"0164","0164 持家の帰属家賃を除く住居","1","","cat01","2020年基準品目","nan"
"0165","0165 持家の帰属家賃を除く家賃","1","","cat01","2020年基準品目","nan"
"0166","0166 持家の帰属家賃及び生鮮食品を除く総合","1","","cat01","2020年基準品目","nan"
"0167","0167 エネルギー","1","","cat01","2020年基準品目","nan"
"0178","0178 生鮮食品及びエネルギーを除く総合","1","","cat01","2020年基準品目","nan"
"0168","0168 食料（酒類を除く）及びエネルギーを除く総合","1","","cat01","2020年基準品目","nan"
"0162","0162 教育関係費","1","","cat01","2020年基準品目","nan"
"0173","0173 教養娯楽関係費","1","","cat01","2020年基準品目","nan"
"0169","0169 情報通信関係費","1","","cat01","2020年基準品目","nan"
"0201","0201 総合","1","","cat01","2020年基準品目","nan"
"0202","0202 財","1","","cat01","2020年基準品目","nan"
"0241","0241 生鮮食品を除く財","1","","cat01","2020年基準品目","nan"
"0203","0203 農水畜産物","2","","cat01","2020年基準品目","0202"
"0204","0204 生鮮商品","3","","cat01","2020年基準品目","0203"
"0205","0205 他の農水畜産物","3","","cat01","2020年基準品目","0203"
"0206","0206 米類","1","","cat01","2020年基準品目","nan"
"0207","0207 工業製品","2","","cat01","2020年基準品目","0202"
"0208","0208 食料工業製品","3","","cat01","2020年基準品目","0207"
"0211","0211 繊維製品","3","","cat01","2020年基準品目","0207"
"0214","0214 石油製品","3","","cat01","2020年基準品目","0207"
"0215","0215 他の工業製品","3","","cat01","2020年基準品目","0207"
"0218","0218 電気・都市ガス・水道","2","","cat01","2020年基準品目","0202"
"0219","0219 出版物","2","","cat01","2020年基準品目","0202"
"0220","0220 サービス","1","","cat01","2020年基準品目","nan"
"0242","0242 持家の帰属家賃を除くサービス","1","","cat01","2020年基準品目","nan"
"0221","0221 公共サービス","2","","cat01","2020年基準品目","0220"
"0243","0243 外食","4","","cat01","2020年基準品目","0221"
"0222","0222 公営・都市再生機構・公社家賃","4","","cat01","2020年基準品目","0221"
"0223","0223 家事関連サービス","4","","cat01","2020年基準品目","0221"
"0224","0224 医療・福祉関連サービス","4","","cat01","2020年基準品目","0221"
"0225","0225 運輸・通信関連サービス","4","","cat01","2020年基準品目","0221"
"0226","0226 教育関連サービス","4","","cat01","2020年基準品目","0221"
"0227","0227 教養娯楽関連サービス","4","","cat01","2020年基準品目","0221"
"0228","0228 一般サービス","2","","cat01","2020年基準品目","0220"
"0229","0229 外食","3","","cat01","2020年基準品目","0228"
"0230","0230 民営家賃","3","","cat01","2020年基準品目","0228"
"0245","0245 民営家賃（木造）","1","","cat01","2020年基準品目","nan"
"0246","0246 民営家賃（非木造）","1","","cat01","2020年基準品目","nan"
"0231","0231 持家の帰属家賃","3","","cat01","2020年基準品目","0228"
"0247","0247 持家の帰属家賃（木造）","1","","cat01","2020年基準品目","nan"
"0248","0248 持家の帰属家賃（非木造）","1","","cat01","2020年基準品目","nan"
"0232","0232 他のサービス","3","","cat01","2020年基準品目","0228"
"0233","0233 家事関連サービス","4","","cat01","2020年基準品目","0232"
"0234","0234 医療・福祉関連サービス","4","","cat01","2020年基準品目","0232"
"0235","0235 教育関連サービス","4","","cat01","2020年基準品目","0232"
"0236","0236 通信・教養娯楽関連サービス","4","","cat01","2020年基準品目","0232"
"0237","0237 耐久消費財","1","","cat01","2020年基準品目","nan"
"0238","0238 半耐久消費財","1","","cat01","2020年基準品目","nan"
"0239","0239 非耐久消費財","1","","cat01","2020年基準品目","nan"
"0240","0240 公共料金","1","","cat01","2020年基準品目","nan"
"0901","0901 総合（季節調整済）","1","","cat01","2020年基準品目","nan"
"0902","0902 生鮮食品を除く総合（季節調整済）","1","","cat01","2020年基準品目","nan"
"0906","0906 生鮮食品及びエネルギーを除く総合（季節調整済）","1","","cat01","2020年基準品目","nan"
"0921","0921 財（季節調整済）","1","","cat01","2020年基準品目","nan"
"0924","0924 サービス（季節調整済）","1","","cat01","2020年基準品目","nan"
"13A01","13100 東京都区部","1","","area","地域（2020年基準）",""
"00000","全国","1","","area","地域（2020年基準）",""
"00012","大都市","1","","area","地域（2020年基準）",""
"00013","中都市","1","","area","地域（2020年基準）",""
"00018","小都市Ａ","1","","area","地域（2020年基準）",""
"00021","小都市Ｂ・町村","1","","area","地域（2020年基準）",""
"00042","北海道地方","1","","area","地域（2020年基準）",""
"00043","東北地方","1","","area","地域（2020年基準）",""
"00044","関東地方","1","","area","地域（2020年基準）",""
"00049","北陸地方","1","","area","地域（2020年基準）",""
"00050","東海地方","1","","area","地域（2020年基準）",""
"00051","近畿地方","1","","area","地域（2020年基準）",""
"00053","中国地方","1","","area","地域（2020年基準）",""
"00054","四国地方","1","","area","地域（2020年基準）",""
"00056","九州地方","1","","area","地域（2020年基準）",""
"00057","沖縄地方","1","","area","地域（2020年基準）",""
"01A01","01100 札幌市","1","","area","地域（2020年基準）",""
"02A01","02201 青森市","1","","area","地域（2020年基準）",""
"03A01","03201 盛岡市","1","","area","地域（2020年基準）",""
"04A01","04100 仙台市","1","","area","地域（2020年基準）",""
"05A01","05201 秋田市","1","","area","地域（2020年基準）",""
"06A01","06201 山形市","1","","area","地域（2020年基準）",""
"07A01","07201 福島市","1","","area","地域（2020年基準）",""
"08A01","08201 水戸市","1","","area","地域（2020年基準）",""
"09A01","09201 宇都宮市","1","","area","地域（2020年基準）",""
"10A01","10201 前橋市","1","","area","地域（2020年基準）",""
"11A01","11100 さいたま市","1","","area","地域（2020年基準）",""
"12A01","12100 千葉市","1","","area","地域（2020年基準）",""
"14A01","14100 横浜市","1","","area","地域（2020年基準）",""
"15A01","15100 新潟市","1","","area","地域（2020年基準）",""
"16A01","16201 富山市","1","","area","地域（2020年基準）",""
"17A01","17201 金沢市","1","","area","地域（2020年基準）",""
"18A01","18201 福井市","1","","area","地域（2020年基準）",""
"19A01","19201 甲府市","1","","area","地域（2020年基準）",""
"20A01","20201 長野市","1","","area","地域（2020年基準）",""
